droplet id,x,y,vx,vy,theta
0,0.36109074625271215,0.919338559348278,-1.8384931718056219,-5.667787934376333,-1.8844635430231091
0,0.3574137599091009,0.9080029834795253,1.9372980261679884,-5.410224301687083,-1.2269406978694024
0,0.3612883559614369,0.8971825348761512,-3.1702675402125458,-4.431407069954762,-2.1917890716407187
0,0.3549478208810118,0.8883197207362417,-5.829485084125924,-4.782976418173656,-2.4544880078075346
0,0.34328885071275994,0.8787537678998943,-1.6945350411065874,-4.488537643659085,-1.931778830040934
0,0.33989978063054677,0.8697766926125762,-3.8731598649876795,-6.141316071252067,-2.1334644299735097
0,0.3321534609005714,0.857494060470072,-0.9058421273221429,-6.2263580374973815,-1.715267795960142
0,0.3303417766459271,0.8450413443950773,-3.0899730140263038,-7.135999226656198,-1.9794335574163398
0,0.3241618306178745,0.8307693459417649,-4.453837133883281,-3.935228541993796,-2.417935508060179
0,0.31525415635010795,0.8228988888577773,-1.4525504779526743,-7.162863311519551,-1.7708722525294476
0,0.3123490553942026,0.8085731622347382,-4.225575622830685,-8.867755635830699,-2.015476093760795
0,0.30389790414854123,0.7908376509630768,-4.664684988070489,-11.584222801011624,-1.953607208719757
0,0.29456853417240025,0.7676692053610535,-9.940342310895605,-4.18092962893768,-2.743452889876816
0,0.27468784955060904,0.7593073461031782,-2.0601958145987087,-8.98309736232511,-1.7962390815011848
0,0.2705674579214116,0.741341151378528,-11.69439632326663,-7.655279330585684,-2.561982851605146
0,0.24717866527487836,0.7260305927173566,-1.6508483228109132,-9.86526617673189,-1.7365995432274024
0,0.24387696862925654,0.7063000603638928,3.644317952217799,-4.05611848926124,-0.8388248295244226
0,0.25116560453369213,0.6981878233853703,-6.7479215743765915,-9.301482142593354,-2.1984107826324455
0,0.23766976138493895,0.6795848591001836,-2.604977823865151,-5.594159196532333,-2.0065967681916423
0,0.23245980573720865,0.668396540707119,-0.22503947541764602,-7.53276888018406,-1.6006621789928674
0,0.23200972678637335,0.6533310029467508,-1.4865093924864985,-5.801525524702145,-1.8216273638365923
0,0.22903670800140036,0.6417279518973465,1.9860496823647793,-3.426825567716396,-1.0455421323703997
0,0.23300880736612992,0.6348743007619138,-2.0223977985999593,-5.363067149653788,-1.9314044007571198
0,0.22896401176893,0.6241481664626062,-1.6421921656179228,-2.6752025404360724,-2.1213426385558805
0,0.22567962743769415,0.618797761381734,-1.684008339764148,-2.535614315475332,-2.1570491501435414
0,0.22231161075816586,0.6137265327507834,-3.500027099469949,-6.588499191427288,-2.059116890367008
0,0.21531155655922596,0.6005495343679288,0.8989006382213172,-6.040771646366793,-1.4230747025181807
0,0.2171093578356686,0.5884679910751952,-2.690383027786819,-1.338782508606584,-2.679852612471526
0,0.21172859178009495,0.585790426057982,-3.9529233354539115,-1.055026239191681,-2.880774557343346
0,0.20382274510918713,0.5836803735795987,-6.289232630065408,-3.413908575838065,-2.6442801835512526
0,0.19124427984905631,0.5768525564279225,-9.848920639444744,3.9448808811101688,2.760621352700533
0,0.17154643857016683,0.5847423181901429,-8.967721460583986,-0.4323769614746342,-3.093415155473243
0,0.15361099564899885,0.5838775642671936,-6.737742952986528,10.568582700396679,2.138352216072563
0,0.1401355097430258,0.605014729667987,-9.628756146024354,1.4683083480535597,2.9902664309438776
0,0.12087799745097709,0.6079513463640941,7.075385732249632,6.740319297935559,0.7611503408794508
0,0.13502876891547635,0.6214319849599652,-0.4450481557217584,5.428335011956165,1.6525994935841186
0,0.13413867260403284,0.6322886549838775,-4.50096253409743,7.606097712833271,2.1051328450296753
0,0.12513674753583798,0.6475008504095441,-2.7372728127535995,-1.3919768187328763,-2.6711468281760524
0,0.11966220191033078,0.6447168967720783,-0.02356874456287128,3.2191876560128674,1.5781175289070006
0,0.11961506442120504,0.6511552720841041,-2.594219331914664,2.834639042589404,2.3119379065860297
0,0.11442662575737571,0.6568245501692829,5.283982585636358,5.713149407080231,0.8244037104955069
0,0.12499459092864842,0.6682508489834433,2.698796888634711,2.6364054653438274,0.7737044027412334
0,0.13039218470591785,0.673523659914131,1.8428218162344634,-2.033558421452586,-0.8345633342600226
0,0.13407782833838677,0.6694565430712258,2.583732799272931,-4.6383589597908665,-1.0625672705349096
0,0.13924529393693263,0.6601798251516441,-1.88925963338879,0.5231571244625477,2.871450498540632
0,0.13546677467015505,0.6612261394005692,-9.146546279660425,0.5312274086579638,3.0835782643261482
0,0.1171736821108342,0.6622885942178851,1.0820830473527234,-3.1755655463212573,-1.2423831258053455
